time,open,high,low,close,,,,,,,,,,,,,,,,,,,,,Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,多头突破,空头突破,空头陷阱,中轴线,超买 1,超买 2（早期）,超卖 1,超卖 2,WT1 — 快线信号,WT2 — 慢线确认,WT 差值（动量）,交叉外圈,交叉内圈,Candle Color (开盘价),Candle Color (最高价,Candle Color (最低价),Candle Color (关闭),Oscillator,Signal Line,Reversal Down,Reversal Down,Reversal Up,Reversal Up
1784252040.003,17.45,17.45,17.4,17.4,0,0,0,0,0,0,18.450000000000003,18.11,,,,,17.424999999999997,,,,,,,,,,,28.422574532621752,44.397263211402596,28.422574532621752,44.397263211402596,10.271908572302957,11.92722765301954,10.271908572302957,11.92722765301954,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.23938240910624853,-0.23938240910624853,,-0.23938240910624853,,,,,,0,0,0,0,52,48,-52,-48,-64.00673753460863,-63.47281463623145,-0.5339228983771847,,,17.45,17.45,17.4,17.4,-0.0002638084040517845,-0.00015374683882451925,,,,
1784252280,17.45,17.5,17.45,17.5,0,0,0,0,0,0,18.450000000000003,18.11,,,,,17.475,,,,,,,,,,,27.066245084873845,41.92140347904135,27.066245084873845,41.92140347904135,9.88266017787695,10.904943915448245,9.88266017787695,10.904943915448245,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2243321127583123,,,,,,,,,0,0,0,0,52,48,-52,-48,-57.228347786503384,-62.048262629377696,4.8199148428743115,-62.048262629377696,-62.048262629377696,17.45,17.5,17.45,17.5,-0.0002832285795460697,-0.00019413566428782335,,,,
1784252520,17.45,17.45,17.4,17.4,0,0,0,0,0,0,18.450000000000003,18.11,,,,,17.424999999999997,,,,,,,,,,,25.132941864525716,39.523051819824836,25.132941864525716,39.523051819824836,8.740393360013169,9.822668637730708,8.740393360013169,9.822668637730708,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.21903895520309985,,,,,,,,,0,0,0,0,52,48,-52,-48,-57.486752351216936,-60.59543239412005,3.108680042903117,,,17.45,17.45,17.4,17.4,-0.00031503421963936356,-0.00023211348867135584,,,,
1784252760,17.45,17.5,17.45,17.5,0,0,0,0,0,0,18.450000000000003,18.11,,,,,17.475,,,,,,,,,,,24.011586178784665,37.3071281568191,24.011586178784665,37.3071281568191,8.569932853057132,9.19630074539392,8.569932853057132,9.19630074539392,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.20739206769718896,,,,,,,,,0,0,0,0,52,48,-52,-48,-48.894815970724224,-56.9041634107633,8.009347440039079,,,17.45,17.5,17.45,17.5,-0.0003275538992651886,-0.0002644178101827708,,,,
1784253000,17.5,17.55,17.5,17.55,0,0,0,0,0,0,18.450000000000003,18.11,,,,,17.525,,,,,,,,,,,23.30725455145909,35.30714621319624,23.30725455145909,35.30714621319624,9.097678294534177,9.146989519964048,9.097678294534177,9.146989519964048,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17350115988255643,,,,,,,,,0,0,0,0,52,48,-52,-48,-34.50858303894648,-49.52962478684777,15.021041747901286,,,17.5,17.55,17.5,17.55,-0.0003271254799350636,-0.00028943808645647576,,,,
1784253480,17.5,17.5,17.45,17.45,0,0,0,0,0,0,17.55,17.4,,,,,17.475,,,,,,,,,,,21.979377878645977,33.40317930826049,21.979377878645977,33.40317930826049,8.741406193158676,8.944197856561363,8.741406193158676,8.944197856561363,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.18110989575233805,,,,,,,,,0,0,0,0,52,48,-52,-48,-34.56497939389535,-43.86378268869576,9.298803294800408,,,17.5,17.5,17.45,17.45,-0.0003375041415759336,-0.0003090424540022339,,,,
1784253720,17.5,17.55,17.5,17.55,0,0,0,0,0,0,17.55,17.4,,,,,17.525,,,,,,,,,,,21.420203987044594,31.691325690943934,21.420203987044594,31.691325690943934,9.244655443192643,9.094426649877004,9.244655443192643,9.094426649877004,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1699825103243609,,,,,,,,,0,0,0,0,52,48,-52,-48,-22.339685797418895,-35.07701605024625,12.737330252827356,,,17.5,17.55,17.5,17.55,-0.0003315054119947293,-0.0003203252886593914,,,,
1784255160,17.5,17.5,17.45,17.45,0,0,0,0,0,0,17.55,17.4,,,,,17.475,,,,,,,,,,,20.22711664026109,30.053581540846388,20.22711664026109,30.053581540846388,8.867386606294504,8.980906628085755,8.867386606294504,8.980906628085755,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15264404617433608,,,,,-0.15264404617433608,,-0.15264404617433608,,0,0,0,0,52,48,-52,-48,-25.869578717433754,-29.320706736923633,3.451128019489879,,,17.5,17.5,17.45,17.45,-0.00033486575232456896,-0.00032893148412247467,,,,
1784255640,17.45,17.45,17.4,17.4,0,0,0,0,0,0,17.55,17.4,,,,,17.424999999999997,,,,,,,,,,,18.782322594528157,28.443401691372355,18.782322594528157,28.443401691372355,7.8701588700853575,8.425532749085557,7.8701588700853575,8.425532749085557,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15817947901923746,,,,,,,,,0,0,0,0,52,48,-52,-48,-34.30815699962972,-29.27060022709444,-5.037556772535282,-29.27060022709444,-29.27060022709444,17.45,17.45,17.4,17.4,-0.00034543551589714776,-0.00033399836683210534,,,,
1784256120,17.400000000000002,17.400000000000002,17.35,17.35,0,0,0,0,0,0,17.55,17.4,,,,,17.375,,,,,,,,,,,17.440728123490434,26.871591181674937,17.440728123490434,26.871591181674937,7.0032507174734615,7.714391733279509,7.0032507174734615,7.714391733279509,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17227807099927586,,,,,,,,,0,0,0,0,52,48,-52,-48,-42.92466404051011,-31.360521388748133,-11.564142651761976,,,17.400000000000002,17.400000000000002,17.35,17.35,-0.00036060043393697954,-0.00033950612261073715,,,,
1784256360,17.35,17.35,17.3,17.3,1,0,0,1,0,0,17.55,17.4,,,,,17.325000000000003,,,,,,,,,,,16.194961828955403,25.346358417000715,16.194961828955403,25.346358417000715,6.249091747982174,6.9817417406308415,6.249091747982174,6.9817417406308415,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.19410029823827182,,,,,,,,,0,0,0,0,52,48,-52,-48,-50.626447782622556,-38.43221188504905,-12.194235897573506,,,17.35,17.35,17.3,17.3,-0.00037872595124764413,-0.00034810620116283394,,,,
1784256360.001,17.3,17.3,17.25,17.25,0,0,0,0,0,0,17.55,17.4,,,,,17.275,,,,,,,,,,,15.038178841172876,23.873761334739594,15.038178841172876,23.873761334739594,5.5924918642680685,6.2871168024494555,5.5924918642680685,6.2871168024494555,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.20159912611941366,-0.20159912611941366,-0.20159912611941366,-0.20159912611941366,,,,,,0,0,0,0,52,48,-52,-48,-56.51068107000034,-46.092487473190694,-10.418193596809644,,,17.3,17.3,17.25,17.25,-0.0004016120295295666,-0.0003587908491551061,,,,
1784257080,17.3,17.35,17.23,17.35,0,0,0,0,0,0,17.55,17.4,,,,,17.325000000000003,,,,,,,,,,,14.660887321158791,22.55763647565662,14.660887321158791,22.55763647565662,5.792403014901068,6.039759908675261,5.792403014901068,6.039759908675261,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17956416783998647,,,,,,,,,0,0,0,0,52,48,-52,-48,-54.61660783707057,-51.16960018255091,-3.447007654519659,,,17.3,17.35,17.23,17.35,-0.0004088731499291661,-0.0003716854721441789,,,,
1784257080.001,17.35,17.400000000000002,17.35,17.400000000000002,0,0,0,0,0,0,17.55,17.4,,,,,17.375,,,,,,,,,,,14.600905241889038,21.420960585118394,14.600905241889038,21.420960585118394,6.70707714866087,6.373418528668066,6.70707714866087,6.373418528668066,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1434254571585596,,,,,,,,,0,0,0,0,52,48,-52,-48,-43.220358948125444,-51.24352390945474,8.023164961329293,-51.24352390945474,-51.24352390945474,17.35,17.400000000000002,17.35,17.400000000000002,-0.000407023874233576,-0.00038371182579568006,,,,
1784257320,17.400000000000002,17.450000000000003,17.400000000000002,17.450000000000003,0,0,0,0,0,0,17.55,17.4,,,,,17.425000000000004,,,,,,,,,,,14.835567643310451,20.480190164860115,14.835567643310451,20.480190164860115,8.071803641941637,7.222611085304852,8.071803641941637,7.222611085304852,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.12149866500718572,,,,,,,,,0,0,0,0,52,48,-52,-48,-27.37611488794157,-45.43094068578449,18.054825797842923,,,17.400000000000002,17.450000000000003,17.400000000000002,17.450000000000003,-0.00040104722885632373,-0.00039298044462220946,,,,
1784257320.001,17.45,17.5,17.45,17.5,0,0,0,0,0,0,17.55,17.4,,,,,17.475,,,,,,,,,,,15.343828491087924,19.746424211464085,15.343828491087924,19.746424211464085,10.107464346154053,8.665037715729452,10.107464346154053,8.665037715729452,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.10284047195649676,,,,,,,,,0,0,0,0,52,48,-52,-48,-11.433777234249769,-34.161714726846846,22.72793749259708,,,17.45,17.5,17.45,17.5,-0.0003902653024496562,-0.0003979245893743222,,,-0.0003902653024496562,17.45
1784257320.002,17.5,17.55,17.5,17.55,0,0,0,0,0,0,17.55,17.4,,,,,17.525,,,,,,,,,,,16.10614503905319,19.226384329691097,16.10614503905319,19.226384329691097,12.66888132207064,10.666959518900047,12.66888132207064,10.666959518900047,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07371487253414272,,,,,,,,,0,0,0,0,52,48,-52,-48,2.786775169071987,-19.81086897531121,22.597644144383196,,,17.5,17.55,17.5,17.55,-0.0003667164852310516,-0.0003959230117048901,,,,
1784257560,17.55,17.6,17.55,17.6,0,0,0,0,0,0,17.55,17.4,,,,,17.575000000000003,,,,,,,,,,,17.104370451478548,18.923239489946447,17.104370451478548,18.923239489946447,15.761001917517152,13.2139807182086,15.761001917517152,13.2139807182086,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.03569395832577006,,,,,,,,,0,0,0,0,52,48,-52,-48,14.780955796339997,-5.310540289194851,20.09149608553485,,,17.55,17.6,17.55,17.6,-0.0003426772969545853,-0.00038610055627572655,,,,
1784258280,17.6,17.650000000000002,17.6,17.650000000000002,0,0,0,0,0,0,17.55,17.4,,,,,17.625,,,,,,,,,,,18.321654095188276,18.837298719266705,18.321654095188276,18.837298719266705,19.40044641530929,16.307213566758946,19.40044641530929,16.307213566758946,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0005488283663736271,,,,,,,,,0,0,0,0,52,48,-52,-48,25.395049158075732,7.882250722309476,17.512798435766257,,,17.6,17.650000000000002,17.6,17.650000000000002,-0.00030916704820111113,-0.00036948287265438405,,,,
1784258280.001,17.650000000000002,17.700000000000003,17.650000000000002,17.700000000000003,0,0,0,0,0,0,17.55,17.4,,,,,17.675000000000004,,,,,,,,,,,19.742348953662063,18.966591609894614,19.742348953662063,18.966591609894614,23.616531710016687,19.961872638387817,23.616531710016687,19.961872638387817,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.03489822358620158,,,,,,,,,0,0,0,0,52,48,-52,-48,33.893214190643306,19.213998578532745,14.67921561211056,,,17.650000000000002,17.700000000000003,17.650000000000002,17.700000000000003,-0.0002674478336448511,-0.00034622019922292993,,,,
1784258760,17.650000000000002,17.650000000000002,17.6,17.6,0,0,0,0,0,0,17.55,17.4,,,,,17.625,,,,,,,,,,,20.48084551504393,19.182913596344516,20.48084551504393,19.182913596344516,26.646682352428158,23.304277495407987,26.646682352428158,23.304277495407987,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.035262396053424135,,,,,0.035262396053424135,,0.035262396053424135,,0,0,0,0,52,48,-52,-48,33.12157108805195,26.797697558277733,6.323873529774218,,,17.650000000000002,17.650000000000002,17.6,17.6,-0.0002489725012332582,-0.00032087441128575227,,,,
1784264400,17.6,17.6,17.55,17.55,0,0,0,0,0,0,17.55,17.4,,,,,17.575000000000003,,,,,,,,,,,20.876232275583764,19.424816264807266,20.876232275583764,19.424816264807266,28.76335839267361,26.0338179440408,28.76335839267361,26.0338179440408,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.004091625042978945,,,,,,,,,0,0,0,0,52,48,-52,-48,26.261070913282172,29.66772633751328,-3.406655424231108,29.66772633751328,29.66772633751328,17.6,17.6,17.55,17.55,-0.00023479201358803196,-0.00029496219647548157,,,,
1784264400.001,17.55,17.55,17.5,17.5,0,0,0,0,0,0,17.55,17.4,,,,,17.525,,,,,,,,,,,20.953017078198855,19.64313066672035,20.953017078198855,19.64313066672035,30.034641145482748,28.03422954476177,30.034641145482748,28.03422954476177,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.025817839349139362,,,,,,,,,0,0,0,0,52,48,-52,-48,14.557328045662908,26.95829605941007,-12.400968013747162,,,17.55,17.55,17.5,17.5,-0.00022949721296480595,-0.00027209231776444067,,,,
1784264400.002,17.5,17.5,17.45,17.45,0,0,0,0,0,0,17.55,17.4,,,,,17.475,,,,,,,,,,,20.733957205598113,19.79896302941717,20.733957205598113,19.79896302941717,30.505882886604237,29.270056215683006,30.505882886604237,29.270056215683006,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.03844090915244118,,,,,,,,,0,0,0,0,52,48,-52,-48,0.28075154675875247,18.555180398438935,-18.274428851680184,,,17.5,17.5,17.45,17.45,-0.00023698212191730332,-0.000254476455258227,,,,
1784264880,17.45,17.45,17.4,17.4,0,0,0,0,0,0,17.650000000000002,17.4,,,,,17.424999999999997,,,,,,,,,,,20.24018442029696,19.861994656685713,20.24018442029696,19.861994656685713,30.199072324978488,29.734564270330747,30.199072324978488,29.734564270330747,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04418161737590226,,,,,,,,,0,0,0,0,52,48,-52,-48,-12.979603779680813,7.02988668150574,-20.00949046118655,,,17.45,17.45,17.4,17.4,-0.00025200827990404684,-0.00024494999387538293,,,,
1784265120,17.400000000000002,17.400000000000002,17.35,17.35,0,0,0,0,0,0,17.650000000000002,17.4,,,,,17.375,,,,,,,,,,,19.49132107320258,19.809041287616697,19.49132107320258,19.809041287616697,29.11072558730884,29.422644928819793,29.11072558730884,29.422644928819793,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.054620051715066925,-0.054620051715066925,,-0.054620051715066925,,,,,,0,0,0,0,52,48,-52,-48,-24.261412886497233,-5.600734268439098,-18.660678618058135,,,17.400000000000002,17.400000000000002,17.35,17.35,-0.0002743232852354652,-0.0002460959024738186,,,,
1784265600,17.400000000000002,17.450000000000003,17.400000000000002,17.450000000000003,0,0,0,0,0,0,17.650000000000002,17.4,,,,,17.425000000000004,,,,,,,,,,,19.376668058101593,19.747273683400255,19.376668058101593,19.747273683400255,29.964581831728445,29.69361338027412,29.964581831728445,29.69361338027412,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.02639866089309981,,,,,,,,,0,0,0,0,52,48,-52,-48,-24.165580447329567,-15.281461391687216,-8.884119055642351,,,17.400000000000002,17.450000000000003,17.400000000000002,17.450000000000003,-0.00028947151608480577,-0.0002528457382824099,,,,
1784266560,17.400000000000002,17.47,17.35,17.35,0,0,0,0,0,0,17.650000000000002,17.4,,,,,17.375,,,,,,,,,,,18.689484451164027,19.596160935937938,18.689484451164027,19.596160935937938,29.914696515107995,29.804154947691057,29.914696515107995,29.804154947691057,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.00026905001381562644,,,,,,,,,0,0,0,0,52,48,-52,-48,-28.634004881024303,-22.510150498632978,-6.123854382391325,,,17.400000000000002,17.47,17.35,17.35,-0.00031225277519637585,-0.0002657558652171339,,,,
1784266560.001,17.35,17.35,17.3,17.3,0,0,0,0,0,0,17.650000000000002,17.4,,,,,17.325000000000003,,,,,,,,,,,17.761025341121535,19.333998708107025,17.761025341121535,19.333998708107025,28.376730751551516,29.090442849621287,28.376730751551516,29.090442849621287,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.006300136367181432,,,,,,,,,0,0,0,0,52,48,-52,-48,-37.274920298506075,-28.583979628339293,-8.690940670166782,,,17.35,17.35,17.3,17.3,-0.0003386446640598292,-0.00028394710706630444,,,,
1784267760,17.35,17.400000000000002,17.26,17.400000000000002,0,0,0,0,0,0,17.650000000000002,17.4,,,,,17.375,,,,,,,,,,,17.47960483185444,19.0690852972138,17.47960483185444,19.0690852972138,28.335070127469713,28.7127564885455,28.335070127469713,28.7127564885455,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.042340958430388,,,,,,,,,0,0,0,0,52,48,-52,-48,-37.987226656901456,-32.01543307094035,-5.971793585961109,,,17.35,17.400000000000002,17.26,17.400000000000002,-0.00035028654141851674,-0.00030283117698317333,,,,
1784268000,17.400000000000002,17.450000000000003,17.400000000000002,17.450000000000003,0,0,0,0,0,0,17.650000000000002,17.4,,,,,17.425000000000004,,,,,,,,,,,17.50864583399261,18.846165373896486,17.50864583399261,18.846165373896486,30.366230322025764,29.539493405285633,30.366230322025764,29.539493405285633,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.06422699100690354,,,,,,,,,0,0,0,0,52,48,-52,-48,-27.321199410154733,-32.80433781164664,5.483138401491907,-32.80433781164664,-32.80433781164664,17.400000000000002,17.450000000000003,17.400000000000002,17.450000000000003,-0.00035198378575755055,-0.00031949376129209063,,,,
1784268000.001,17.45,17.5,17.45,17.5,0,0,0,0,0,0,17.650000000000002,17.4,,,,,17.475,,,,,,,,,,,17.825972525292787,18.700423538381674,17.825972525292787,18.700423538381674,33.62698161340806,31.583237509346848,33.62698161340806,31.583237509346848,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0708112223065205,,,,,,,,,0,0,0,0,52,48,-52,-48,-13.751363274871679,-29.083677410108486,15.332314135236807,,,17.45,17.5,17.45,17.5,-0.0003439449214192802,-0.00033109736732272647,,,,
1784268000.002,17.5,17.55,17.5,17.55,0,0,0,0,0,0,17.650000000000002,17.4,,,,,17.525,,,,,,,,,,,18.410993070814847,18.65907632872927,18.410993070814847,18.65907632872927,37.94166813064154,34.762452819994195,37.94166813064154,34.762452819994195,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.05874411106373368,,,,,,,,,0,0,0,0,52,48,-52,-48,-0.3222415576639932,-19.845507724897963,19.52326616723397,,,17.5,17.55,17.5,17.55,-0.00033088178716450837,-0.0003379990791693435,,,-0.00033088178716450837,17.5
1784269200,17.55,17.6,17.55,17.6,0,0,0,0,0,0,17.650000000000002,17.4,,,,,17.575000000000003,,,,,,,,,,,19.244586480971513,18.74272063619245,19.244586480971513,18.74272063619245,43.15972769860459,38.9610902592994,43.15972769860459,38.9610902592994,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.05755070396859509,,,,,,,,,0,0,0,0,52,48,-52,-48,12.40835106179916,-7.2466132952228115,19.65496435702197,,,17.55,17.6,17.55,17.6,-0.0003053407199646232,-0.0003368470699640514,,,,
1784269200.001,17.6,17.650000000000002,17.6,17.650000000000002,0,0,0,0,0,0,17.650000000000002,17.400000000000002,,,,,17.625,,,,,,,,,,,20.30899755114603,18.96647448118582,20.30899755114603,18.96647448118582,49.15210702433585,44.05659864181762,49.15210702433585,44.05659864181762,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08010608668186767,,,,,,,,,0,0,0,0,52,48,-52,-48,23.00537245138588,5.335029670162342,17.67034278122354,,,17.6,17.650000000000002,17.6,17.650000000000002,-0.00026957220033232455,-0.000325334992676134,,,,
1784269680,17.6,17.67,17.55,17.55,0,0,0,0,0,0,17.650000000000002,17.400000000000002,,,,,17.575000000000003,,,,,,,,,,,20.716659166250004,19.21650086476642,20.716659166250004,19.21650086476642,52.89025586888364,48.47342725535063,52.89025586888364,48.47342725535063,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08467444168168867,,,,,,,,,0,0,0,0,52,48,-52,-48,25.363201393437773,15.113670837239706,10.249530556198067,,,17.6,17.67,17.55,17.55,-0.00025410457349295306,-0.00030930466468854004,,,,
1784270160,17.55,17.55,17.5,17.5,0,0,0,0,0,0,17.650000000000002,17.400000000000002,,,,,17.525,,,,,,,,,,,20.80484204810322,19.443406748100248,20.80484204810322,19.443406748100248,54.14909469612512,51.31126097573787,54.14909469612512,51.31126097573787,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.07500700922926895,,,,,,,,,0,0,0,0,52,48,-52,-48,18.20038845533969,19.74432834049063,-1.5439398851509374,19.74432834049063,19.74432834049063,17.55,17.55,17.5,17.5,-0.0002468908962727575,-0.00029178918310774124,,,,
1784270640,17.5,17.5,17.45,17.45,0,0,0,0,0,0,17.650000000000002,17.400000000000002,,,,,17.475,,,,,,,,,,,20.5963661062236,19.608115227832155,20.5963661062236,19.608115227832155,53.70834256628345,52.50980177101066,53.70834256628345,52.50980177101066,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.07027988013102618,,,,,,,,,0,0,0,0,52,48,-52,-48,6.355801815386096,18.231191028887363,-11.875389213501267,,,17.5,17.5,17.45,17.45,-0.00024737548087414913,-0.0002756942763502194,,,,
1784270880,17.45,17.45,17.4,17.4,0,0,0,0,0,0,17.650000000000002,17.400000000000002,,,,,17.424999999999997,,,,,,,,,,,20.112421256592054,19.680158946226424,20.112421256592054,19.680158946226424,51.810798187513484,52.16029997926207,51.810798187513484,52.16029997926207,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.06592483487245156,,,,,,,,,0,0,0,0,52,48,-52,-48,-6.277619754047167,10.910442977529103,-17.18806273157627,,,17.45,17.45,17.4,17.4,-0.0002583772067616337,-0.00026361017961640693,,,,
1784270880.001,17.400000000000002,17.400000000000002,17.35,17.35,0,0,0,0,0,0,17.650000000000002,17.400000000000002,,,,,17.375,,,,,,,,,,,19.372683849762314,19.636233932445837,19.372683849762314,19.636233932445837,48.66457473823355,50.41243735874781,48.66457473823355,50.41243735874781,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.06303463611991883,0.06303463611991883,,0.06303463611991883,,,,,,0,0,0,0,52,48,-52,-48,-17.783244959237564,0.12383138936026405,-17.907076348597826,,,17.400000000000002,17.400000000000002,17.35,17.35,-0.0002744676344231486,-0.0002584646653594945,,,,
1784511000,17.400000000000002,17.450000000000003,17.400000000000002,17.450000000000003,0,0,0,0,0,0,17.650000000000002,17.400000000000002,,,,,17.425000000000004,,,,,,,,,,,19.266504922049922,19.58341550238928,19.266504922049922,19.58341550238928,47.79151998839477,49.10197867357129,47.79151998839477,49.10197867357129,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08735993024518182,,,,,,,,,0,0,0,0,52,48,-52,-48,-17.99085655210919,-8.923979862501957,-9.066876689607232,,,17.400000000000002,17.450000000000003,17.400000000000002,17.450000000000003,-0.00027584868327456543,-0.000259510745849868,,,,
1784511000.001,17.45,17.5,17.45,17.5,0,0,0,0,0,0,17.650000000000002,17.400000000000002,,,,,17.475,,,,,,,,,,,19.612264774556557,19.587536826984604,19.612264774556557,19.587536826984604,48.5629441845815,48.83246142907639,48.5629441845815,48.83246142907639,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.12604168725920972,,,,,,,,,0,0,0,0,52,48,-52,-48,-10.111284130056461,-13.040751348862596,2.929467218806135,-13.040751348862596,-13.040751348862596,17.45,17.5,17.45,17.5,-0.0002685366688169922,-0.0002619160950705412,,,,
