time,open,high,low,close,EMA 曲线,Cloud Candle,Cloud Reach,PlotCandle (开盘价),PlotCandle (最高价,PlotCandle (最低价),PlotCandle (关闭),Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label
1785462600,36.32416234794783,37.391115,36.32416234794783,37.124391715,36.971413705345164,36.073285924761926,36.33023375683831,36.32416234794783,37.391115,36.32416234794783,37.124391715,,,,45.129784746427276,42.426453312840906,45.129784746427276,42.426453312840906,38.593857220974925,35.101712145156455,38.593857220974925,35.101712145156455,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.16659242803278546,,,,,,,,
1785463200,36.72427703147392,37.32131825,36.72427703147392,37.14433364,36.97313430170989,36.1174430509524,36.330966915955955,36.72427703147392,37.32131825,36.72427703147392,37.14433364,,,,47.5079120409376,43.15237598828329,47.5079120409376,43.15237598828329,44.592752715309146,39.8472324302328,44.592752715309146,39.8472324302328,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08977358152007676,,,,,,,,
1785463800,36.93430533573696,37.09198608,36.56352499,36.8626539075,36.97203499430482,36.15174791523811,36.32744775213242,36.93430533573696,37.09198608,36.56352499,36.8626539075,,,,49.07354343670463,43.99825705234348,49.07354343670463,43.99825705234348,48.64781147646029,44.24752195334655,48.64781147646029,44.24752195334655,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0735692854220864,,,,,-0.0735692854220864,-0.0735692854220864,-0.0735692854220864,
1785464400,36.89847962161848,36.89847962161848,36.51367017,36.66822011,36.96901196063015,36.182254317023826,36.322682217867715,36.89847962161848,36.89847962161848,36.51367017,36.66822011,,,,50.08375894143591,44.86761446507097,50.08375894143591,44.86761446507097,51.146899742767914,47.69721084805723,51.146899742767914,47.69721084805723,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.09994108411019945,,,,,,,,
1785465000,36.78334986580924,36.78334986580924,36.44387342,36.546075800000004,36.96480364062388,36.20836874642859,36.31395762426478,36.78334986580924,36.78334986580924,36.44387342,36.546075800000004,,,,50.74315377263162,45.70697722329392,50.74315377263162,45.70697722329392,52.49315900716583,50.09518492761153,52.49315900716583,50.09518492761153,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.12253775804391685,,,,,,,,
1785465600,36.66471283290463,36.66471283290463,36.45384438,36.51616291,36.960339553752,36.24065567750002,36.30567292625007,36.66471283290463,36.66471283290463,36.45384438,36.51616291,,,,51.28720511940691,46.50415263702435,51.28720511940691,46.50415263702435,53.22732143549271,51.66125318155212,53.22732143549271,51.66125318155212,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1390544158532514,,,,,,,,
1785466200,36.59043787145231,36.63332174,36.47378631,36.5311193575,36.9560687060281,36.279827321904776,36.29782812375007,36.59043787145231,36.63332174,36.47378631,36.5311193575,,,,51.82651758821218,47.264490487194045,51.82651758821218,47.264490487194045,53.775009122067644,52.718131151809885,53.775009122067644,52.718131151809885,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.155360333076284,,,,,,,,
1785466800,36.560778614476156,36.560778614476156,36.29430896,36.41396053,36.95067459482384,36.30202458702382,36.28756389610301,36.560778614476156,36.560778614476156,36.29430896,36.41396053,,,,52.060019292124075,47.94956603075548,52.060019292124075,47.94956603075548,53.490082530442876,53.10410684112638,53.490082530442876,53.10410684112638,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15687203477039122,,,,,,,,
1785467400,36.48736957223808,36.48736957223808,36.07494775,36.18961384,36.94310185099474,36.30617915547621,36.27605329801478,36.48736957223808,36.48736957223808,36.07494775,36.18961384,,,,51.76501336652274,48.494629935865085,51.76501336652274,48.494629935865085,52.05453957645998,52.579323208793184,52.05453957645998,52.579323208793184,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17949295586458183,,,,,,,,
1785468000,36.338491706119044,36.338491706119044,35.99518004,36.129788055000006,36.93500917640773,36.306653963333346,36.260363693014774,36.338491706119044,36.338491706119044,35.99518004,36.129788055000006,,,,51.35459157410154,48.90319588418458,51.35459157410154,48.90319588418458,50.0972187726675,51.338270990730344,50.0972187726675,51.338270990730344,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.22008942205162227,,,,,,,,
1785474000,36.234139880559525,36.29430896,36.13477354,36.19210658,36.927617110771834,36.315081802023826,36.24540724698537,36.234139880559525,36.29430896,36.13477354,36.19210658,,,,51.11566032854522,49.21926223337896,51.11566032854522,49.21926223337896,48.58865938350198,49.96346518711616,48.58865938350198,49.96346518711616,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.22690525553036595,-0.22690525553036595,,-0.22690525553036595,,,,,
1785474600,36.21312323027976,36.46381535,36.18462836,36.311758149999996,36.92148916091341,36.33122526773811,36.23140390794124,36.21312323027976,36.46381535,36.18462836,36.311758149999996,,,,51.16677103782568,49.49747777687135,51.16677103782568,49.49747777687135,47.935436692767134,48.94945093994164,47.935436692767134,48.94945093994164,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.21764755408876169,,,,,,,,
1785475200,36.26244069013988,36.46381535,36.26244069013988,36.3715839325,36.91601746709835,36.34938666654764,36.22737153286772,36.26244069013988,36.46381535,36.26244069013988,36.3715839325,,,,50.85449252686375,49.691337026870265,50.85449252686375,49.691337026870265,47.73631869618235,48.342884818062,47.73631869618235,48.342884818062,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.19930417269675887,,,,,,,,
1785475800,36.31701231131994,36.34416378,36.24445414,36.306772665000004,36.90995532976404,36.36363090083336,36.22715158522066,36.31701231131994,36.34416378,36.24445414,36.306772665000004,,,,49.829619923137116,49.71109172633696,49.829619923137116,49.71109172633696,47.25470094305191,47.79879288055695,47.25470094305191,47.79879288055695,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1781168890882853,,,,,,,,
1785476400,36.31189248815997,36.31189248815997,36.15471546,36.24445414,36.90333342737833,36.37360186476193,36.22795806022066,36.31189248815997,36.31189248815997,36.15471546,36.24445414,,,,48.691162307670204,49.565387523670275,48.691162307670204,49.565387523670275,46.47380991773239,47.13630139914467,46.47380991773239,47.13630139914467,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17530884481702586,,,,,,,,
1785477000,36.278173314079986,36.278173314079986,36.10486064,36.187121095,36.89620693650889,36.37763773107145,36.22927774661772,36.278173314079986,36.278173314079986,36.10486064,36.187121095,,,,47.462176105410286,49.264928749633135,47.462176105410286,49.264928749633135,45.46535706096191,46.30082923005329,45.46535706096191,46.30082923005329,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1799219029069741,,,,,,,,
1785477600,36.232647204539994,36.284338,36.17465739,36.2020775425,36.889300176369495,36.38998273416669,36.234409860441254,36.232647204539994,36.284338,36.17465739,36.2020775425,,,,46.759345591406266,48.90698829845787,46.759345591406266,48.90698829845787,44.68919624330807,45.49501273668068,44.68919624330807,45.49501273668068,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1701577820036936,,,,,,,,
1785478200,36.21736237352,36.21736237352,36.09488968,36.14723724,36.88191646555985,36.41134908559526,36.238808815073604,36.21736237352,36.21736237352,36.09488968,36.14723724,,,,46.0159666659405,48.493985208098245,46.0159666659405,48.493985208098245,43.62668521583227,44.56084897625647,43.62668521583227,44.56084897625647,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15812742127795587,,,,,,,,
1785478800,36.18229980676,36.29430896,36.10486064,36.197092059999996,36.875102292370194,36.43971885226193,36.2493663063236,36.18229980676,36.29430896,36.10486064,36.197092059999996,,,,45.50790197896402,48.0674018896505,45.50790197896402,48.0674018896505,42.9375445459363,43.749196761096385,42.9375445459363,43.749196761096385,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.16318962908813342,,,,,,,,
1785479400,36.189695933379994,36.27436703,36.12480257,36.2045702825,36.868430332072975,36.4340211584524,36.26395617272067,36.189695933379994,36.27436703,36.12480257,36.2045702825,,,,45.063459986516115,47.63826733205987,45.063459986516115,47.63826733205987,42.379531353071805,43.06436405708409,42.379531353071805,43.06436405708409,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1565605125475817,,,,,,,,
1785480000,36.19713310794,36.19713310794,35.81570269,35.980223595,36.85959245409215,36.40339605464288,36.2649092795589,36.19713310794,36.19713310794,35.81570269,35.980223595,,,,43.83079301264961,47.09434242928698,43.83079301264961,47.09434242928698,40.1580043276356,41.61118419235984,40.1580043276356,41.61118419235984,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1428779687133515,,,,,-0.1428779687133515,,-0.1428779687133515,
1785480600,36.088678351469994,36.088678351469994,35.63622534,35.7359349775,36.84841178268327,36.33727906714288,36.25413184058831,36.088678351469994,36.088678351469994,35.63622534,35.7359349775,,,,41.79331653691643,46.33705301609119,41.79331653691643,46.33705301609119,36.890487822924484,39.250836007642164,36.890487822924484,39.250836007642164,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.16145361215822174,,,,,,,,
1785720600,35.912306664485,35.912306664485,34.84851918,35.312169005,36.83312578489538,36.25003313214289,36.23037748514714,35.912306664485,35.912306664485,34.84851918,35.312169005,,,,40.1106006470165,45.447559820509085,40.1106006470165,45.447559820509085,35.053214305627705,37.152025156634934,35.053214305627705,37.152025156634934,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2031349097173613,,,,,,,,
1785721200,35.6122378347425,35.6122378347425,34.83854822,35.09779328,36.81585879479692,36.16599214988098,36.20339722963243,35.6122378347425,35.6122378347425,34.83854822,35.09779328,,,,37.971004162173195,44.37948044074682,37.971004162173195,44.37948044074682,32.35798422493301,34.75500469078398,32.35798422493301,34.75500469078398,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.25657789709631074,,,,,,,,
1785721800,35.355015557371246,35.51657377,35.21744485,35.3645165675,36.801417578604905,36.10391102880955,36.18550814720596,35.355015557371246,35.51657377,35.21744485,35.3645165675,,,,36.73060876810174,43.2867844875118,36.73060876810174,43.2867844875118,30.673999103499217,32.714501897141595,30.673999103499217,32.714501897141595,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.26679258391009053,-0.26679258391009053,,-0.26679258391009053,,,,,
1785722400,35.359766062435625,35.7558769,35.359766062435625,35.6187761475,36.789650002176,36.05975390250003,36.174584076323605,35.359766062435625,35.7558769,35.359766062435625,35.6187761475,,,,36.290308576268025,42.287287928762694,36.290308576268025,42.287287928762694,30.232257380967734,31.473379639054663,30.232257380967734,31.473379639054663,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2137486586524748,,,,,,,,
1785723000,35.48927110496781,36.04503486,35.48927110496781,35.8157026875,36.779958984119524,36.02639865380955,36.16893875110302,35.48927110496781,36.04503486,35.48927110496781,35.8157026875,,,,36.4325186696557,41.450892320318836,36.4325186696557,41.450892320318836,30.908046110193705,31.190712874624182,30.908046110193705,31.190712874624182,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.14013761987278514,,,,,,,,
1785723600,35.65248689623391,35.99518004,35.65248689623391,35.76834061,36.769893129650676,35.99007585630956,36.16109394852949,35.65248689623391,35.99518004,35.65248689623391,35.76834061,,,,36.43203742107689,40.73391304899855,36.43203742107689,40.73391304899855,31.690845124411737,31.44077899951796,31.690845124411737,31.44077899951796,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08586130867754514,,,,,,,,
1785724200,35.71041375311695,35.8954704,35.51657377,35.728456754999996,36.759530578659124,35.957432819404794,36.15009656183832,35.71041375311695,35.8954704,35.51657377,35.728456754999996,,,,36.319983407162816,40.103351671593444,36.319983407162816,40.103351671593444,32.07363114542683,31.757205072472395,32.07363114542683,31.757205072472395,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07946993479903838,,,,,,,,
1785724800,35.719435254058475,36.26439607,35.719435254058475,35.985209077499995,36.751825887105305,35.94769925928575,36.151342932426545,35.719435254058475,36.26439607,35.719435254058475,35.985209077499995,,,,36.934404233255044,39.65064489468796,36.934404233255044,39.65064489468796,33.626621845049975,32.691913458761185,33.626621845049975,32.691913458761185,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0562195032183635,,,,,,,,
1785725400,35.852322165779235,36.09488968,35.852322165779235,35.9852090775,36.74419785914903,35.940814546071465,36.15977426235301,35.852322165779235,36.09488968,35.852322165779235,35.9852090775,,,,37.50493785748357,39.34411531794448,37.50493785748357,39.34411531794448,35.065510937691776,33.87871219822648,35.065510937691776,33.87871219822648,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.032530491898792334,,,,,,,,
1785726000,35.91876562163962,36.19459932,35.91876562163962,36.0076437475,36.73686896251571,35.9320306016667,36.17172475610302,35.91876562163962,36.19459932,35.91876562163962,36.0076437475,,,,38.09749810073529,39.16602714405745,38.09749810073529,39.16602714405745,36.60941798162741,35.24406508992695,36.60941798162741,35.24406508992695,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.019802731438950817,,,,,,,,
1785726600,35.96320468456981,36.04503486,35.85558654,35.955296185,36.729092118958334,35.91505622238099,36.16087400117654,35.96320468456981,36.04503486,35.85558654,35.955296185,,,,38.50124823289918,39.071058728177704,38.50124823289918,39.071058728177704,37.627192552633886,36.43562882128042,37.627192552633886,36.43562882128042,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.01389515181774838,,,,,,,,
1785727200,35.959250434784906,36.11483161,35.8954704,36.030078412499996,36.722136758695065,35.898794054761936,36.14342481404419,35.959250434784906,36.11483161,35.8954704,36.030078412499996,,,,39.08542245609781,39.073110689309146,39.08542245609781,39.073110689309146,38.78532325258654,37.61047603693348,38.78532325258654,37.61047603693348,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.015271972919523806,,,,,,,,
1785733200,35.99466442364245,36.13477354,35.82567365,35.985209075,36.71480414492695,35.88348150285718,36.109919442279484,35.99466442364245,36.13477354,35.82567365,35.985209075,,,,39.502311914556074,39.1344251500587,39.502311914556074,39.1344251500587,39.84178926638835,38.72613265166092,39.84178926638835,38.72613265166092,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.009912293708429061,,,,,,,,
1785733800,35.989936749321224,35.989936749321224,35.81570269,35.8655575075,36.706353929629174,35.86543880607147,36.0723083795589,35.989936749321224,35.989936749321224,35.81570269,35.8655575075,,,,39.55460212685608,39.194450432458325,39.55460212685608,39.194450432458325,40.913041711994666,39.81958718182779,40.913041711994666,39.81958718182779,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.011367988470029837,,,,,,,,
1785734400,35.927747128410616,35.927747128410616,35.74590594,35.808224465,36.69741731804083,35.847396109404805,36.041295748897134,35.927747128410616,35.927747128410616,35.74590594,35.808224465,,,,39.4427220572824,39.229917807433196,39.4427220572824,39.229917807433196,42.038190218355695,40.92888870009175,42.038190218355695,40.92888870009175,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.019966608228694054,-0.019966608228694054,,-0.019966608228694054,,,,,
1785735000,35.86798579670531,35.91541233,35.76584787,35.810717207500005,36.68859443136878,35.82875990297623,36.01607507529419,35.86798579670531,35.91541233,35.76584787,35.810717207500005,,,,39.345808871886675,39.24647367378369,39.345808871886675,39.24647367378369,43.34591408601434,42.13740139305304,43.34591408601434,42.13740139305304,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.018322338596946167,,,,,,,,
1785735600,35.83935150210266,35.88549944,35.7558769,35.803238985,36.67978492443974,35.812379033690526,35.99422693367654,35.83935150210266,35.88549944,35.7558769,35.803238985,,,,39.23489171895698,39.24481910880844,39.23489171895698,39.24481910880844,44.81132100589724,43.47436119947514,44.81132100589724,43.47436119947514,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.010431290649478404,,,,,,,,
1785736200,35.82129524355133,35.92538329,35.77581883,35.81819543,36.671211894644316,35.79433633702385,35.97369847838243,35.82129524355133,35.92538329,35.77581883,35.81819543,,,,39.1737498956467,39.23466636407105,39.1737498956467,39.23466636407105,46.31543200397404,44.89489660172459,46.31543200397404,44.89489660172459,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.002277463802864467,,,,,,,,
1785736800,35.81974533677567,35.81974533677567,35.6461963,35.7234712725,36.66178163969761,35.77142686035719,35.949944122941254,35.81974533677567,35.81974533677567,35.6461963,35.7234712725,,,,38.85190838212806,39.17998665236491,38.85190838212806,39.17998665236491,47.23051810195092,46.06270735183776,47.23051810195092,46.06270735183776,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.012386341619634408,,,,,,,,
1785737400,35.77160830463784,35.83564462,35.67610919,35.728456752499994,36.65249482489962,35.75943796309529,35.92978224713243,35.77160830463784,35.83564462,35.67610919,35.728456752499994,,,,38.567006435428844,39.09241804994547,38.567006435428844,39.09241804994547,48.363448920445116,47.213078136141434,48.363448920445116,47.213078136141434,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.007042489564211071,,,,,,,,
1785738000,35.750032528568916,35.8954704,35.69605112,35.7783115725,36.64379648407972,35.76145589619052,35.91768512161772,35.750032528568916,35.8954704,35.69605112,35.7783115725,,,,38.44196355656965,38.99949597946321,38.44196355656965,38.99949597946321,49.726319215192554,48.46969867566699,49.726319215192554,48.46969867566699,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0003133813871064769,,,,,,,,
